Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,30.42,16.15,1044.81,1,11.92,3.18453715133263,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,30.42,16.15,1044.81,1,11.92,3.18453715133263,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,30.42,16.15,1044.81,1,11.92,3.18453715133263,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,30.42,16.15,1044.81,1,11.92,3.18453715133263,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,30.42,16.15,1044.81,1,11.92,3.18453715133263,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,30.42,16.15,1044.81,1,11.92,3.18453715133263,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,33.0,16.15,1044.81,1,11.92,3.18453715133263,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,30.42,16.15,1044.81,1,11.92,3.18453715133263,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,30.42,16.15,1044.81,1,11.92,3.18453715133263,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Guilin,1.355463964,103.753812,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,30.42,16.15,1044.81,1,11.92,3.18453715133263,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,16.68,4.3,280.74,0,12.38,1.70606078640944,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,16.68,4.3,280.74,0,12.38,1.70606078640944,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,16.68,4.3,280.74,0,12.38,1.70606078640944,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT BATOK POLYCLINIC,1.352161,103.748974,9.25,2.93,195.26,0,6.32,1.70606078640944,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.27,13.37,825.71,0,11.9,3.08027203029723,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,26.52,13.37,825.71,0,13.15,3.08027203029723,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.27,13.37,825.71,0,11.9,3.08027203029723,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,26.52,13.37,825.71,0,13.15,3.08027203029723,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.27,13.37,825.71,0,11.9,3.08027203029723,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,26.52,13.37,825.71,0,13.15,3.08027203029723,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.27,13.37,825.71,0,11.9,3.08027203029723,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,26.52,13.37,825.71,0,13.15,3.08027203029723,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.27,13.37,825.71,0,11.9,3.08027203029723,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,26.52,13.37,825.71,0,13.15,3.08027203029723,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.27,13.37,825.71,0,11.9,3.08027203029723,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.93,14.0,866.85,0,11.93,3.08027203029723,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,26.52,13.37,825.71,0,13.15,3.08027203029723,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,25.13,13.18,867.21,1,9.15,3.20169183423079,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,25.02,13.18,867.21,1,9.15,3.20169183423079,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,26.3,11.23,741.91,0,15.07,3.20169183423079,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,24.62,13.18,867.21,1,9.15,3.20169183423079,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.17,10.63,711.37,1,9.38,3.20169183423079,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,25.85,5.25,359.27,1,16.27,3.20169183423079,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,24.78,13.18,867.21,1,9.15,3.20169183423079,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,26.73,11.98,797.79,1,12.05,3.20169183423079,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,25.13,13.18,867.21,1,9.15,3.20169183423079,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,25.02,13.18,867.21,1,9.15,3.20169183423079,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,26.3,11.23,741.91,0,15.07,3.20169183423079,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,24.62,13.18,867.21,1,9.15,3.20169183423079,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.17,10.63,711.37,1,9.38,3.20169183423079,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,25.85,5.25,359.27,1,16.27,3.20169183423079,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,24.78,13.18,867.21,1,9.15,3.20169183423079,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,26.73,11.98,797.79,1,12.05,3.20169183423079,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,25.13,13.18,867.21,1,9.15,3.20169183423079,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,25.02,13.18,867.21,1,9.15,3.20169183423079,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,26.3,11.23,741.91,0,15.07,3.20169183423079,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,24.62,13.18,867.21,1,9.15,3.20169183423079,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.17,10.63,711.37,1,9.38,3.20169183423079,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,25.85,5.25,359.27,1,16.27,3.20169183423079,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,24.78,13.18,867.21,1,9.15,3.20169183423079,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,26.73,11.98,797.79,1,12.05,3.20169183423079,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,36.48,10.78,682.27,1,17.23,3.24837966403125,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.5,12.2,775.16,2,15.15,3.24837966403125,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,33.03,12.2,775.16,2,15.17,3.24837966403125,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,32.98,11.42,723.41,1,17.27,3.24837966403125,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.48,11.42,723.41,1,17.27,3.24837966403125,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,30.98,11.42,723.41,1,17.27,3.24837966403125,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,33.07,10.78,682.27,1,18.48,3.24837966403125,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,34.07,10.78,682.27,1,18.48,3.24837966403125,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,36.48,10.78,682.27,1,17.23,3.24837966403125,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.5,12.2,775.16,2,15.15,3.24837966403125,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,33.03,12.2,775.16,2,15.17,3.24837966403125,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,32.98,11.42,723.41,1,17.27,3.24837966403125,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.48,11.42,723.41,1,17.27,3.24837966403125,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,30.98,11.42,723.41,1,17.27,3.24837966403125,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,33.07,10.78,682.27,1,18.48,3.24837966403125,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,34.07,10.78,682.27,1,18.48,3.24837966403125,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,36.48,10.78,682.27,1,17.23,3.24837966403125,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.5,12.2,775.16,2,15.15,3.24837966403125,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,33.03,12.2,775.16,2,15.17,3.24837966403125,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,32.98,11.42,723.41,1,17.27,3.24837966403125,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.48,11.42,723.41,1,17.27,3.24837966403125,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,30.98,11.42,723.41,1,17.27,3.24837966403125,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,33.07,10.78,682.27,1,18.48,3.24837966403125,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,34.07,10.78,682.27,1,18.48,3.24837966403125,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Hillview,1.355649486,103.7639193,JURONG POLYCLINIC,1.350189,103.730642,33.4,7.55,478.01,1,23.07,3.7487341993795,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,JURONG POLYCLINIC,1.350189,103.730642,30.2,3.9,236.13,1,17.73,3.7487341993795,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Hillview,1.355649486,103.7639193,JURONG POLYCLINIC,1.350189,103.730642,27.07,3.9,236.13,1,20.63,3.7487341993795,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
