Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,38.97,6.43,408.62,1,23.33,4.61451699709468,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,37.63,6.43,408.62,1,27.95,4.61451699709468,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,38.13,6.43,408.62,1,27.95,4.61451699709468,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,32.97,6.43,408.62,1,23.33,4.61451699709468,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,39.87,5.92,372.47,1,31.13,4.61451699709468,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,31.73,31.73,2057.02,0,0.0,1.51065793213774,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,26.42,16.68,1101.82,0,9.73,2.20866139089177,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,28.15,19.42,1301.3,0,8.73,2.20866139089177,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,21.03,7.07,438.95,1,10.92,2.20866139089177,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,23.42,9.8,638.43,1,9.93,2.20866139089177,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,19.63,6.35,395.41,1,10.93,2.20866139089177,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,27.22,10.67,678.24,0,16.55,2.20866139089177,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,23.03,7.07,438.95,1,10.92,2.20866139089177,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,20.53,7.07,438.95,1,10.92,2.20866139089177,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,26.42,16.68,1101.82,0,9.73,2.20866139089177,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,28.15,19.42,1301.3,0,8.73,2.20866139089177,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,21.03,7.07,438.95,1,10.92,2.20866139089177,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,23.42,9.8,638.43,1,9.93,2.20866139089177,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,19.63,6.35,395.41,1,10.93,2.20866139089177,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,27.22,10.67,678.24,0,16.55,2.20866139089177,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,23.03,7.07,438.95,1,10.92,2.20866139089177,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,20.53,7.07,438.95,1,10.92,2.20866139089177,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,26.42,16.68,1101.82,0,9.73,2.20866139089177,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,28.15,19.42,1301.3,0,8.73,2.20866139089177,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,21.03,7.07,438.95,1,10.92,2.20866139089177,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,23.42,9.8,638.43,1,9.93,2.20866139089177,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,19.63,6.35,395.41,1,10.93,2.20866139089177,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,27.22,10.67,678.24,0,16.55,2.20866139089177,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,23.03,7.07,438.95,1,10.92,2.20866139089177,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,CHANGI GENERAL HOSPITAL,1.340571,103.949908,20.53,7.07,438.95,1,10.92,2.20866139089177,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.55,6.7,417.31,1,21.6,4.02768094236742,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,31.68,7.83,505.69,1,21.85,4.02768094236742,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,31.62,6.7,417.31,2,17.67,4.02768094236742,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,30.4,5.98,373.77,1,21.1,4.02768094236742,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.25,10.27,672.69,1,19.88,4.02768094236742,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.08,10.35,664.78,1,18.65,4.02768094236742,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,30.35,5.98,373.77,2,17.67,4.02768094236742,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.15,5.98,373.77,1,23.08,4.02768094236742,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.55,6.7,417.31,1,21.6,4.02768094236742,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,31.68,7.83,505.69,1,21.85,4.02768094236742,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,31.62,6.7,417.31,2,17.67,4.02768094236742,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,30.4,5.98,373.77,1,21.1,4.02768094236742,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.25,10.27,672.69,1,19.88,4.02768094236742,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.08,10.35,664.78,1,18.65,4.02768094236742,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,30.35,5.98,373.77,2,17.67,4.02768094236742,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.15,5.98,373.77,1,23.08,4.02768094236742,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.55,6.7,417.31,1,21.6,4.02768094236742,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,31.68,7.83,505.69,1,21.85,4.02768094236742,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,31.62,6.7,417.31,2,17.67,4.02768094236742,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,30.4,5.98,373.77,1,21.1,4.02768094236742,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.25,10.27,672.69,1,19.88,4.02768094236742,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.08,10.35,664.78,1,18.65,4.02768094236742,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,30.35,5.98,373.77,2,17.67,4.02768094236742,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,32.15,5.98,373.77,1,23.08,4.02768094236742,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.27,7.05,435.1,0,20.22,4.53227115048058,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,28.6,8.0,500.4,1,18.23,4.53227115048058,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,31.08,8.0,500.4,2,18.47,4.53227115048058,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.27,7.05,435.1,0,20.22,4.53227115048058,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.45,8.0,500.4,0,19.45,4.53227115048058,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.27,7.05,435.1,0,20.22,4.53227115048058,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,32.03,14.0,911.5,0,18.03,4.53227115048058,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.45,8.0,500.4,0,19.45,4.53227115048058,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.27,7.05,435.1,0,20.22,4.53227115048058,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,28.6,8.0,500.4,1,18.23,4.53227115048058,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,31.08,8.0,500.4,2,18.47,4.53227115048058,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.27,7.05,435.1,0,20.22,4.53227115048058,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.45,8.0,500.4,0,19.45,4.53227115048058,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.27,7.05,435.1,0,20.22,4.53227115048058,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,32.03,14.0,911.5,0,18.03,4.53227115048058,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.45,8.0,500.4,0,19.45,4.53227115048058,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.27,7.05,435.1,0,20.22,4.53227115048058,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,28.6,8.0,500.4,1,18.23,4.53227115048058,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,31.08,8.0,500.4,2,18.47,4.53227115048058,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.27,7.05,435.1,0,20.22,4.53227115048058,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.45,8.0,500.4,0,19.45,4.53227115048058,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.27,7.05,435.1,0,20.22,4.53227115048058,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,32.03,14.0,911.5,0,18.03,4.53227115048058,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,27.45,8.0,500.4,0,19.45,4.53227115048058,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,29.82,8.48,572.7,1,12.3,5.82301074235644,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.05,8.48,572.7,1,12.3,5.82301074235644,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,25.13,15.73,1105.73,0,9.4,5.82301074235644,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.42,8.48,572.7,1,12.3,5.82301074235644,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,24.13,8.48,572.7,1,12.3,5.82301074235644,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.57,8.48,572.7,1,12.3,5.82301074235644,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.72,9.2,616.24,1,12.3,5.82301074235644,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,25.13,15.73,1105.73,0,9.4,5.82301074235644,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,29.82,8.48,572.7,1,12.3,5.82301074235644,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.05,8.48,572.7,1,12.3,5.82301074235644,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,25.13,15.73,1105.73,0,9.4,5.82301074235644,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.42,8.48,572.7,1,12.3,5.82301074235644,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,24.13,8.48,572.7,1,12.3,5.82301074235644,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.57,8.48,572.7,1,12.3,5.82301074235644,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.72,9.2,616.24,1,12.3,5.82301074235644,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,25.13,15.73,1105.73,0,9.4,5.82301074235644,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,29.82,8.48,572.7,1,12.3,5.82301074235644,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.05,8.48,572.7,1,12.3,5.82301074235644,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,25.13,15.73,1105.73,0,9.4,5.82301074235644,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.42,8.48,572.7,1,12.3,5.82301074235644,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,24.13,8.48,572.7,1,12.3,5.82301074235644,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.57,8.48,572.7,1,12.3,5.82301074235644,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok South,1.321442781,103.9445541,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.72,9.2,616.24,1,12.3,5.82301074235644,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
