Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Panjang,Jelebu,1.3759343,103.7662437,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,32.63,13.07,826.1,1,16.57,5.21893378228522,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,47.32,21.15,1451.25,2,18.42,3.20891872956778,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.6,22.88,1538.95,1,11.63,3.20891872956778,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,39.62,21.15,1451.25,1,15.52,3.20891872956778,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.15,22.9,1555.08,1,9.93,3.20891872956778,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,37.12,22.88,1538.95,1,11.63,3.20891872956778,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.83,22.88,1538.95,1,11.63,3.20891872956778,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,43.85,22.3,1520.66,1,18.22,3.20891872956778,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.62,22.88,1538.95,1,11.63,3.20891872956778,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,47.32,21.15,1451.25,2,18.42,3.20891872956778,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.6,22.88,1538.95,1,11.63,3.20891872956778,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,39.62,21.15,1451.25,1,15.52,3.20891872956778,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.15,22.9,1555.08,1,9.93,3.20891872956778,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,37.12,22.88,1538.95,1,11.63,3.20891872956778,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.83,22.88,1538.95,1,11.63,3.20891872956778,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,43.85,22.3,1520.66,1,18.22,3.20891872956778,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.62,22.88,1538.95,1,11.63,3.20891872956778,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,47.32,21.15,1451.25,2,18.42,3.20891872956778,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.6,22.88,1538.95,1,11.63,3.20891872956778,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,39.62,21.15,1451.25,1,15.52,3.20891872956778,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.15,22.9,1555.08,1,9.93,3.20891872956778,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,37.12,22.88,1538.95,1,11.63,3.20891872956778,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.83,22.88,1538.95,1,11.63,3.20891872956778,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,43.85,22.3,1520.66,1,18.22,3.20891872956778,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.62,22.88,1538.95,1,11.63,3.20891872956778,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,44.53,26.65,1790.66,2,12.25,3.79850003444727,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,43.42,26.82,1769.05,2,10.57,3.79850003444727,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,46.1,24.0,1593.4,1,19.95,3.79850003444727,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,45.42,26.83,1792.24,2,11.53,3.79850003444727,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,43.48,26.83,1792.24,2,11.52,3.79850003444727,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,45.05,26.83,1792.24,2,11.53,3.79850003444727,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,46.38,24.3,1608.07,1,19.43,3.79850003444727,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,45.12,37.2,2435.07,0,7.92,3.79850003444727,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,44.53,26.65,1790.66,2,12.25,3.79850003444727,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,43.42,26.82,1769.05,2,10.57,3.79850003444727,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,46.1,24.0,1593.4,1,19.95,3.79850003444727,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,45.42,26.83,1792.24,2,11.53,3.79850003444727,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,43.48,26.83,1792.24,2,11.52,3.79850003444727,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,45.05,26.83,1792.24,2,11.53,3.79850003444727,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,46.38,24.3,1608.07,1,19.43,3.79850003444727,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,45.12,37.2,2435.07,0,7.92,3.79850003444727,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,44.53,26.65,1790.66,2,12.25,3.79850003444727,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,43.42,26.82,1769.05,2,10.57,3.79850003444727,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,46.1,24.0,1593.4,1,19.95,3.79850003444727,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,45.42,26.83,1792.24,2,11.53,3.79850003444727,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,43.48,26.83,1792.24,2,11.52,3.79850003444727,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,45.05,26.83,1792.24,2,11.53,3.79850003444727,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,46.38,24.3,1608.07,1,19.43,3.79850003444727,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,45.12,37.2,2435.07,0,7.92,3.79850003444727,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.7,27.0,1798.99,1,21.42,4.26208541697112,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,48.1,30.58,2055.06,1,14.73,4.26208541697112,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,47.57,30.58,2055.06,1,14.73,4.26208541697112,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,46.78,30.6,2071.19,1,13.03,4.26208541697112,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,48.8,27.23,1822.61,1,19.47,4.26208541697112,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,51.6,27.23,1822.61,1,19.47,4.26208541697112,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,51.32,27.0,1798.99,1,21.42,4.26208541697112,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,53.95,30.57,2055.68,1,19.2,4.26208541697112,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.7,27.0,1798.99,1,21.42,4.26208541697112,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,48.1,30.58,2055.06,1,14.73,4.26208541697112,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,47.57,30.58,2055.06,1,14.73,4.26208541697112,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,46.78,30.6,2071.19,1,13.03,4.26208541697112,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,48.8,27.23,1822.61,1,19.47,4.26208541697112,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,51.6,27.23,1822.61,1,19.47,4.26208541697112,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,51.32,27.0,1798.99,1,21.42,4.26208541697112,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,53.95,30.57,2055.68,1,19.2,4.26208541697112,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.7,27.0,1798.99,1,21.42,4.26208541697112,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,48.1,30.58,2055.06,1,14.73,4.26208541697112,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,47.57,30.58,2055.06,1,14.73,4.26208541697112,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,46.78,30.6,2071.19,1,13.03,4.26208541697112,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,48.8,27.23,1822.61,1,19.47,4.26208541697112,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,51.6,27.23,1822.61,1,19.47,4.26208541697112,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,51.32,27.0,1798.99,1,21.42,4.26208541697112,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,53.95,30.57,2055.68,1,19.2,4.26208541697112,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,50.38,29.55,1983.8,2,14.92,4.30137909556554,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,53.62,25.58,1687.95,1,25.98,4.30137909556554,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,49.15,32.85,2178.47,1,13.25,4.30137909556554,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,52.27,44.35,2953.98,0,7.92,4.30137909556554,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,53.75,25.58,1687.95,1,25.5,4.30137909556554,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,51.28,29.55,1983.8,2,14.93,4.30137909556554,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,50.02,25.58,1687.95,1,21.17,4.30137909556554,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,52.52,25.58,1687.95,1,21.17,4.30137909556554,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,50.38,29.55,1983.8,2,14.92,4.30137909556554,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,53.62,25.58,1687.95,1,25.98,4.30137909556554,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,49.15,32.85,2178.47,1,13.25,4.30137909556554,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,52.27,44.35,2953.98,0,7.92,4.30137909556554,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,53.75,25.58,1687.95,1,25.5,4.30137909556554,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,51.28,29.55,1983.8,2,14.93,4.30137909556554,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,50.02,25.58,1687.95,1,21.17,4.30137909556554,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,52.52,25.58,1687.95,1,21.17,4.30137909556554,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,50.38,29.55,1983.8,2,14.92,4.30137909556554,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,53.62,25.58,1687.95,1,25.98,4.30137909556554,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,49.15,32.85,2178.47,1,13.25,4.30137909556554,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,52.27,44.35,2953.98,0,7.92,4.30137909556554,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,53.75,25.58,1687.95,1,25.5,4.30137909556554,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,51.28,29.55,1983.8,2,14.93,4.30137909556554,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,50.02,25.58,1687.95,1,21.17,4.30137909556554,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,52.52,25.58,1687.95,1,21.17,4.30137909556554,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,39.32,21.35,1447.59,0,17.97,4.6923060968961,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,41.98,21.58,1459.74,1,17.72,4.6923060968961,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,39.32,21.35,1447.59,0,17.97,4.6923060968961,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,39.32,21.35,1447.59,0,17.97,4.6923060968961,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,39.32,21.35,1447.59,0,17.97,4.6923060968961,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,41.98,21.58,1459.74,1,17.72,4.6923060968961,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,39.32,21.35,1447.59,0,17.97,4.6923060968961,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,39.32,21.35,1447.59,0,17.97,4.6923060968961,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,39.32,21.35,1447.59,0,17.97,4.6923060968961,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,41.98,21.58,1459.74,1,17.72,4.6923060968961,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
