Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,11.92,11.92,738.95,0,0.0,0.526660172520685,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.88,13.88,862.0,0,0.0,0.642992036049072,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.55,5.77,332.3,0,7.78,2.3138814136731,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,13.53,5.77,332.3,0,7.77,2.3138814136731,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,25.35,7.08,465.84,0,18.27,3.98201619797601,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,21.52,5.1,325.47,1,13.35,3.98201619797601,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,25.35,7.08,465.84,0,18.27,3.98201619797601,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,25.35,7.08,465.84,0,18.27,3.98201619797601,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,21.52,5.1,325.47,1,13.35,3.98201619797601,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,25.35,7.08,465.84,0,18.27,3.98201619797601,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,25.35,7.08,465.84,0,18.27,3.98201619797601,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,21.52,5.1,325.47,1,13.35,3.98201619797601,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,25.35,7.08,465.84,0,18.27,3.98201619797601,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,ALEXANDRA HOSPITAL,1.286829,103.802524,18.95,5.1,325.47,0,13.85,3.98201619797601,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,33.92,7.92,476.02,1,17.95,4.15213598947917,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,30.8,11.6,713.26,1,16.73,4.15213598947917,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,33.92,7.92,476.02,1,17.95,4.15213598947917,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,30.8,11.6,713.26,1,16.73,4.15213598947917,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,33.92,7.92,476.02,1,17.95,4.15213598947917,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,30.8,11.6,713.26,1,16.73,4.15213598947917,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Everton Park,1.274949805,103.8363159,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,26.92,7.92,476.02,0,19.0,4.15213598947917,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Henderson Hill,1.286984825,103.8223818,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,11.73,11.73,767.2,0,0.0,0.607760310413018,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Henderson Hill,1.286984825,103.8223818,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,11.73,11.73,767.2,0,0.0,0.607760310413018,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Henderson Hill,1.286984825,103.8223818,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,11.73,11.73,767.2,0,0.0,0.607760310413018,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Henderson Hill,1.286984825,103.8223818,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,11.73,11.73,767.2,0,0.0,0.607760310413018,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Henderson Hill,1.286984825,103.8223818,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,11.73,11.73,767.2,0,0.0,0.607760310413018,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
