Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Timah,Anak Bukit,1.337882794,103.7715624,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,38.7,16.3,1052.54,2,17.43,5.028673545,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Timah,Anak Bukit,1.337882794,103.7715624,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,40,16.3,1052.54,2,17.43,5.028673545,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Timah,Anak Bukit,1.337882794,103.7715624,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,39.65,16.3,1052.54,2,17.42,5.028673545,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Timah,Anak Bukit,1.337882794,103.7715624,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,38.02,18.93,1232.38,1,16.95,5.028673545,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Timah,Anak Bukit,1.337882794,103.7715624,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,39.78,16.3,1052.54,2,17.43,5.028673545,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Timah,Anak Bukit,1.337882794,103.7715624,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,39.27,16.3,1052.54,2,17.43,5.028673545,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,42.37,34.1,2183.76,0,8.27,2.982148186,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,36.35,23.47,1532.34,0,12.88,2.982148186,Weekday,Morning Peak,0,8:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,37.05,22.7,1454.25,0,14.35,2.982148186,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,41.88,23.38,1486.65,1,14.32,2.982148186,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,37.05,22.7,1454.25,0,14.35,2.982148186,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,41.2,33.42,2151.36,0,7.78,2.982148186,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,37.05,22.7,1454.25,0,14.35,2.982148186,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,39.92,33.35,2163.48,0,6.57,2.982148186,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,42.37,34.1,2183.76,0,8.27,2.982148186,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,36.35,23.47,1532.34,0,12.88,2.982148186,Weekend,Morning Peak,0,8:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,37.05,22.7,1454.25,0,14.35,2.982148186,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,41.88,23.38,1486.65,1,14.32,2.982148186,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,37.05,22.7,1454.25,0,14.35,2.982148186,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,41.2,33.42,2151.36,0,7.78,2.982148186,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,37.05,22.7,1454.25,0,14.35,2.982148186,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,39.92,33.35,2163.48,0,6.57,2.982148186,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,42.37,34.1,2183.76,0,8.27,2.982148186,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,36.35,23.47,1532.34,0,12.88,2.982148186,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,37.05,22.7,1454.25,0,14.35,2.982148186,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,41.88,23.38,1486.65,1,14.32,2.982148186,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,37.05,22.7,1454.25,0,14.35,2.982148186,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,41.2,33.42,2151.36,0,7.78,2.982148186,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,37.05,22.7,1454.25,0,14.35,2.982148186,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,QUEENSTOWN POLYCLINIC,1.298751,103.801618,39.92,33.35,2163.48,0,6.57,2.982148186,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,38.27,31.5,2054.77,0,6.77,4.078592501,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,36.45,23.1,1524.05,1,10.1,4.078592501,Weekday,Morning Peak,0,8:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,37.92,23.1,1524.05,1,10.1,4.078592501,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,38.23,22.82,1477.91,1,12.82,4.078592501,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,35.65,23.1,1524.05,1,10.1,4.078592501,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,35.33,23.1,1524.05,1,10.1,4.078592501,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,40.58,22.82,1477.91,1,12.83,4.078592501,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,36.33,23.1,1524.05,1,10.1,4.078592501,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,38.27,31.5,2054.77,0,6.77,4.078592501,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,36.45,23.1,1524.05,1,10.1,4.078592501,Weekend,Morning Peak,0,8:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,37.92,23.1,1524.05,1,10.1,4.078592501,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,38.23,22.82,1477.91,1,12.82,4.078592501,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,35.65,23.1,1524.05,1,10.1,4.078592501,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,35.33,23.1,1524.05,1,10.1,4.078592501,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,40.58,22.82,1477.91,1,12.83,4.078592501,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,36.33,23.1,1524.05,1,10.1,4.078592501,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,38.27,31.5,2054.77,0,6.77,4.078592501,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,36.45,23.1,1524.05,1,10.1,4.078592501,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,37.92,23.1,1524.05,1,10.1,4.078592501,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,38.23,22.82,1477.91,1,12.82,4.078592501,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,35.65,23.1,1524.05,1,10.1,4.078592501,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,35.33,23.1,1524.05,1,10.1,4.078592501,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,40.58,22.82,1477.91,1,12.83,4.078592501,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,36.33,23.1,1524.05,1,10.1,4.078592501,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,46.02,35.43,2283.98,1,8.18,4.203696923,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,44.2,27.03,1753.26,2,11.52,4.203696923,Weekday,Morning Peak,0,8:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,45.67,27.03,1753.26,2,11.52,4.203696923,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,41.52,26.92,1719.71,0,14.6,4.203696923,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,43.4,27.03,1753.26,2,11.52,4.203696923,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,43.08,27.03,1753.26,2,11.52,4.203696923,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,48.33,26.75,1707.12,2,14.25,4.203696923,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,44.08,27.03,1753.26,2,11.52,4.203696923,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,46.02,35.43,2283.98,1,8.18,4.203696923,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,44.2,27.03,1753.26,2,11.52,4.203696923,Weekend,Morning Peak,0,8:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,45.67,27.03,1753.26,2,11.52,4.203696923,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,41.52,26.92,1719.71,0,14.6,4.203696923,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,43.4,27.03,1753.26,2,11.52,4.203696923,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,43.08,27.03,1753.26,2,11.52,4.203696923,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,48.33,26.75,1707.12,2,14.25,4.203696923,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,44.08,27.03,1753.26,2,11.52,4.203696923,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,46.02,35.43,2283.98,1,8.18,4.203696923,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,44.2,27.03,1753.26,2,11.52,4.203696923,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,45.67,27.03,1753.26,2,11.52,4.203696923,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,41.52,26.92,1719.71,0,14.6,4.203696923,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,43.4,27.03,1753.26,2,11.52,4.203696923,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,43.08,27.03,1753.26,2,11.52,4.203696923,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,48.33,26.75,1707.12,2,14.25,4.203696923,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,CLEMENTI POLYCLINIC,1.312991,103.765878,44.08,27.03,1753.26,2,11.52,4.203696923,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,54.55,33.5,2124.16,1,15.82,4.309194846,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,42.83,20.55,1348.48,1,18.7,4.309194846,Weekday,Morning Peak,0,8:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,45.77,25.1,1608.63,0,20.67,4.309194846,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,48.42,19.78,1270.39,2,19.65,4.309194846,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,44.23,19.78,1270.39,1,20.17,4.309194846,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,42.03,19.78,1270.39,1,20.17,4.309194846,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,43.48,19.78,1270.39,1,20.15,4.309194846,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,47.45,21.93,1394.48,2,20.88,4.309194846,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,54.55,33.5,2124.16,1,15.82,4.309194846,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,42.83,20.55,1348.48,1,18.7,4.309194846,Weekend,Morning Peak,0,8:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,45.77,25.1,1608.63,0,20.67,4.309194846,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,48.42,19.78,1270.39,2,19.65,4.309194846,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,44.23,19.78,1270.39,1,20.17,4.309194846,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,42.03,19.78,1270.39,1,20.17,4.309194846,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,43.48,19.78,1270.39,1,20.15,4.309194846,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,47.45,21.93,1394.48,2,20.88,4.309194846,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,54.55,33.5,2124.16,1,15.82,4.309194846,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,42.83,20.55,1348.48,1,18.7,4.309194846,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,45.77,25.1,1608.63,0,20.67,4.309194846,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,48.42,19.78,1270.39,2,19.65,4.309194846,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,44.23,19.78,1270.39,1,20.17,4.309194846,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,42.03,19.78,1270.39,1,20.17,4.309194846,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,43.48,19.78,1270.39,1,20.15,4.309194846,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,ALEXANDRA HOSPITAL,1.286829,103.802524,47.45,21.93,1394.48,2,20.88,4.309194846,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,53.45,20.68,1338.19,2,24.63,4.93686867,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,43.38,19.07,1249.2,0,24.32,4.93686867,Weekday,Morning Peak,0,8:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,49.13,20.45,1295.2,1,26.5,4.93686867,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,53.45,20.68,1338.19,2,24.63,4.93686867,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,43.38,19.07,1249.2,0,24.32,4.93686867,Weekend,Morning Peak,0,8:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,49.13,20.45,1295.2,1,26.5,4.93686867,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,53.45,20.68,1338.19,2,24.63,4.93686867,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,43.38,19.07,1249.2,0,24.32,4.93686867,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Timah,Coronation Road,1.325569984,103.8015381,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,44.08,18.3,1171.11,0,25.78,4.93686867,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
