Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.28,6.73,449.64,1,15.08,2.5436593630355,Weekday,Evening Peak,0,18:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,26.78,6.73,449.64,1,15.08,2.5436593630355,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,24.28,6.73,449.64,1,15.08,2.5436593630355,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,35.35,17.65,1126.07,1,14.52,2.5436593630355,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,26.7,6.73,449.64,1,15.08,2.5436593630355,Weekend,Morning Peak,0,08:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,24.43,6.73,449.64,1,15.08,2.5436593630355,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.57,6.73,449.64,1,15.08,2.5436593630355,Weekend,Lunch Peak,0,13:00:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.28,6.73,449.64,1,15.08,2.5436593630355,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.28,6.73,449.64,1,15.08,2.5436593630355,Weekend,Evening Peak,0,18:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,26.78,6.73,449.64,1,15.08,2.5436593630355,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,24.28,6.73,449.64,1,15.08,2.5436593630355,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,35.35,17.65,1126.07,1,14.52,2.5436593630355,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,26.7,6.73,449.64,1,15.08,2.5436593630355,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,24.43,6.73,449.64,1,15.08,2.5436593630355,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.57,6.73,449.64,1,15.08,2.5436593630355,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.28,6.73,449.64,1,15.08,2.5436593630355,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.28,6.73,449.64,1,15.08,2.5436593630355,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,26.78,6.73,449.64,1,15.08,2.5436593630355,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,24.28,6.73,449.64,1,15.08,2.5436593630355,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,39.45,29.97,1927.12,0,9.48,2.82770909445156,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,42.6,28.47,1777.49,0,14.13,2.82770909445156,Weekday,Morning Peak,0,08:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,37.1,11.13,669.98,2,19.92,2.82770909445156,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,26.85,7.93,488.94,2,14.1,2.82770909445156,Weekday,Lunch Peak,0,13:00:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,32.35,7.93,488.94,2,14.6,2.82770909445156,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,35.52,15.43,982.48,1,17.48,2.82770909445156,Weekday,Evening Peak,0,18:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,35.35,7.93,488.94,2,14.6,2.82770909445156,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,38.25,24.33,1599.86,1,11.02,2.82770909445156,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,39.45,29.97,1927.12,0,9.48,2.82770909445156,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,42.6,28.47,1777.49,0,14.13,2.82770909445156,Weekend,Morning Peak,0,08:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,37.1,11.13,669.98,2,19.92,2.82770909445156,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,26.85,7.93,488.94,2,14.1,2.82770909445156,Weekend,Lunch Peak,0,13:00:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,32.35,7.93,488.94,2,14.6,2.82770909445156,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,35.52,15.43,982.48,1,17.48,2.82770909445156,Weekend,Evening Peak,0,18:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,35.35,7.93,488.94,2,14.6,2.82770909445156,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,38.25,24.33,1599.86,1,11.02,2.82770909445156,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,39.45,29.97,1927.12,0,9.48,2.82770909445156,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,42.6,28.47,1777.49,0,14.13,2.82770909445156,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,37.1,11.13,669.98,2,19.92,2.82770909445156,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,26.85,7.93,488.94,2,14.1,2.82770909445156,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,32.35,7.93,488.94,2,14.6,2.82770909445156,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,35.52,15.43,982.48,1,17.48,2.82770909445156,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,35.35,7.93,488.94,2,14.6,2.82770909445156,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,38.25,24.33,1599.86,1,11.02,2.82770909445156,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,34.02,7.53,465.28,2,17.98,3.23066076541842,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,32.57,7.53,465.28,2,17.98,3.23066076541842,Weekday,Morning Peak,0,08:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,33.25,4.08,233.82,1,23.53,3.23066076541842,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,34.07,7.53,465.28,2,17.98,3.23066076541842,Weekday,Lunch Peak,0,13:00:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.07,7.53,465.28,2,17.98,3.23066076541842,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.65,7.53,465.28,2,17.98,3.23066076541842,Weekday,Evening Peak,0,18:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,32.65,4.08,233.82,2,20.35,3.23066076541842,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,30.65,7.53,465.28,2,17.98,3.23066076541842,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,34.02,7.53,465.28,2,17.98,3.23066076541842,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,32.57,7.53,465.28,2,17.98,3.23066076541842,Weekend,Morning Peak,0,08:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,33.25,4.08,233.82,1,23.53,3.23066076541842,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,34.07,7.53,465.28,2,17.98,3.23066076541842,Weekend,Lunch Peak,0,13:00:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.07,7.53,465.28,2,17.98,3.23066076541842,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.65,7.53,465.28,2,17.98,3.23066076541842,Weekend,Evening Peak,0,18:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,32.65,4.08,233.82,2,20.35,3.23066076541842,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,30.65,7.53,465.28,2,17.98,3.23066076541842,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,34.02,7.53,465.28,2,17.98,3.23066076541842,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,32.57,7.53,465.28,2,17.98,3.23066076541842,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,33.25,4.08,233.82,1,23.53,3.23066076541842,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,34.07,7.53,465.28,2,17.98,3.23066076541842,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.07,7.53,465.28,2,17.98,3.23066076541842,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.65,7.53,465.28,2,17.98,3.23066076541842,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,32.65,4.08,233.82,2,20.35,3.23066076541842,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Toa Payoh,Potong Pasir,1.333056043,103.8656379,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,30.65,7.53,465.28,2,17.98,3.23066076541842,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekday,Morning Peak,0,08:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekday,Lunch Peak,0,13:00:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekday,Evening Peak,0,18:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekend,Morning Peak,0,08:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekend,Lunch Peak,0,13:00:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekend,Evening Peak,0,18:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.2,34.2,2200.38,0,0.0,1.63713640575077,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,28.3,23.2,1455.08,0,5.1,2.14232604132901,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,23.47,13.83,839.69,1,7.03,2.14232604132901,Weekday,Morning Peak,0,08:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,28.3,23.2,1455.08,0,5.1,2.14232604132901,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,22.05,9.95,597.89,1,8.73,2.14232604132901,Weekday,Lunch Peak,0,13:00:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,23.55,9.95,597.89,1,8.73,2.14232604132901,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,30.5,18.32,1172.58,0,12.18,2.14232604132901,Weekday,Evening Peak,0,18:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,28.3,23.2,1455.08,0,5.1,2.14232604132901,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,24.08,12.0,726.19,1,9.68,2.14232604132901,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,28.3,23.2,1455.08,0,5.1,2.14232604132901,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,23.47,13.83,839.69,1,7.03,2.14232604132901,Weekend,Morning Peak,0,08:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,28.3,23.2,1455.08,0,5.1,2.14232604132901,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,22.05,9.95,597.89,1,8.73,2.14232604132901,Weekend,Lunch Peak,0,13:00:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,23.55,9.95,597.89,1,8.73,2.14232604132901,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,30.5,18.32,1172.58,0,12.18,2.14232604132901,Weekend,Evening Peak,0,18:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,28.3,23.2,1455.08,0,5.1,2.14232604132901,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,24.08,12.0,726.19,1,9.68,2.14232604132901,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,28.3,23.2,1455.08,0,5.1,2.14232604132901,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,23.47,13.83,839.69,1,7.03,2.14232604132901,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,28.3,23.2,1455.08,0,5.1,2.14232604132901,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,22.05,9.95,597.89,1,8.73,2.14232604132901,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Toa Payoh,Sennett,1.333255718,103.8736233,NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG,1.319611,103.887229,23.55,9.95,597.89,1,8.73,2.14232604132901,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
