Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,35.25,35.25,2268.21,0,0.0,1.67360212735643,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,39.78,19.03,1215.71,1,16.73,4.87019687867979,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,38.27,21.33,1356.46,2,11.62,4.87019687867979,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,38.47,21.33,1356.46,2,11.62,4.87019687867979,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,39.27,18.18,1125.69,1,18.43,4.87019687867979,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,39.78,19.03,1215.71,1,16.73,4.87019687867979,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,38.27,21.33,1356.46,2,11.62,4.87019687867979,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,38.47,21.33,1356.46,2,11.62,4.87019687867979,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,39.27,18.18,1125.69,1,18.43,4.87019687867979,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,39.78,19.03,1215.71,1,16.73,4.87019687867979,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,38.27,21.33,1356.46,2,11.62,4.87019687867979,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,38.47,21.33,1356.46,2,11.62,4.87019687867979,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,34.68,13.82,897.35,0,20.87,4.87019687867979,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,39.27,18.18,1125.69,1,18.43,4.87019687867979,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,48.5,16.6,1033.67,2,22.5,5.43486395494841,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,42.15,13.33,840.88,1,24.55,5.43486395494841,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,41.15,13.33,840.88,1,24.55,5.43486395494841,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,41.6,12.38,761.5,1,26.27,5.43486395494841,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,47.25,16.33,1026.04,2,24.68,5.43486395494841,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,43.25,22.88,1460.78,1,17.72,5.43486395494841,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,45.5,16.6,1033.67,2,22.5,5.43486395494841,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,49.13,24.1,1574.6,0,25.03,5.43486395494841,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,48.5,16.6,1033.67,2,22.5,5.43486395494841,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,42.15,13.33,840.88,1,24.55,5.43486395494841,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,41.15,13.33,840.88,1,24.55,5.43486395494841,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,41.6,12.38,761.5,1,26.27,5.43486395494841,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,47.25,16.33,1026.04,2,24.68,5.43486395494841,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,43.25,22.88,1460.78,1,17.72,5.43486395494841,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,45.5,16.6,1033.67,2,22.5,5.43486395494841,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,49.13,24.1,1574.6,0,25.03,5.43486395494841,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,48.5,16.6,1033.67,2,22.5,5.43486395494841,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,42.15,13.33,840.88,1,24.55,5.43486395494841,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,41.15,13.33,840.88,1,24.55,5.43486395494841,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,41.6,12.38,761.5,1,26.27,5.43486395494841,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,47.25,16.33,1026.04,2,24.68,5.43486395494841,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,43.25,22.88,1460.78,1,17.72,5.43486395494841,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,45.5,16.6,1033.67,2,22.5,5.43486395494841,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,49.13,24.1,1574.6,0,25.03,5.43486395494841,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,46.48,22.92,1518.73,0,23.57,5.62670603063843,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,47.93,22.67,1501.35,0,25.27,5.62670603063843,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,42.67,16.15,1048.25,1,22.53,5.62670603063843,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,42.17,16.15,1048.25,1,22.53,5.62670603063843,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,42.67,16.15,1048.25,1,22.53,5.62670603063843,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,43.53,20.73,1363.01,0,22.8,5.62670603063843,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,41.63,16.15,1048.25,1,22.53,5.62670603063843,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,43.53,20.73,1363.01,0,22.8,5.62670603063843,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,46.48,22.92,1518.73,0,23.57,5.62670603063843,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,47.93,22.67,1501.35,0,25.27,5.62670603063843,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,42.67,16.15,1048.25,1,22.53,5.62670603063843,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,42.17,16.15,1048.25,1,22.53,5.62670603063843,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,42.67,16.15,1048.25,1,22.53,5.62670603063843,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,43.53,20.73,1363.01,0,22.8,5.62670603063843,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,41.63,16.15,1048.25,1,22.53,5.62670603063843,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,43.53,20.73,1363.01,0,22.8,5.62670603063843,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,46.48,22.92,1518.73,0,23.57,5.62670603063843,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,47.93,22.67,1501.35,0,25.27,5.62670603063843,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,42.67,16.15,1048.25,1,22.53,5.62670603063843,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,42.17,16.15,1048.25,1,22.53,5.62670603063843,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,42.67,16.15,1048.25,1,22.53,5.62670603063843,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,43.53,20.73,1363.01,0,22.8,5.62670603063843,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,41.63,16.15,1048.25,1,22.53,5.62670603063843,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,43.53,20.73,1363.01,0,22.8,5.62670603063843,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,41.78,18.15,1158.07,1,18.87,6.1426201577916,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,41.25,18.15,1158.07,1,18.87,6.1426201577916,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,42.35,16.08,1016.79,0,26.27,6.1426201577916,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,39.85,18.15,1158.07,1,18.87,6.1426201577916,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,41.7,17.88,1150.44,1,21.05,6.1426201577916,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,40.73,18.15,1158.07,1,18.87,6.1426201577916,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,39.98,18.15,1158.07,1,18.87,6.1426201577916,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,39.48,18.15,1158.07,1,18.87,6.1426201577916,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,41.78,18.15,1158.07,1,18.87,6.1426201577916,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,41.25,18.15,1158.07,1,18.87,6.1426201577916,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,42.35,16.08,1016.79,0,26.27,6.1426201577916,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,39.85,18.15,1158.07,1,18.87,6.1426201577916,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,41.7,17.88,1150.44,1,21.05,6.1426201577916,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,40.73,18.15,1158.07,1,18.87,6.1426201577916,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,39.98,18.15,1158.07,1,18.87,6.1426201577916,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,39.48,18.15,1158.07,1,18.87,6.1426201577916,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,41.78,18.15,1158.07,1,18.87,6.1426201577916,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,41.25,18.15,1158.07,1,18.87,6.1426201577916,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,42.35,16.08,1016.79,0,26.27,6.1426201577916,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,39.85,18.15,1158.07,1,18.87,6.1426201577916,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,41.7,17.88,1150.44,1,21.05,6.1426201577916,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,40.73,18.15,1158.07,1,18.87,6.1426201577916,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,39.98,18.15,1158.07,1,18.87,6.1426201577916,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Sembawang Hills,1.374715122,103.830766,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,39.48,18.15,1158.07,1,18.87,6.1426201577916,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Shangri-La,1.3679721,103.8383929,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,25.33,25.33,1667.33,0,0.0,1.10006777767745,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Shangri-La,1.3679721,103.8383929,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,25.33,25.33,1667.33,0,0.0,1.10006777767745,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Shangri-La,1.3679721,103.8383929,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,25.33,25.33,1667.33,0,0.0,1.10006777767745,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
