Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,46.38,12.5,808,1,29.58,6.058048806,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.92,12.5,808,1,29.58,6.058048806,Weekend,Morning Peak,0,8:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.12,12.5,808,1,29.58,6.058048806,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.75,12.5,808,1,29.58,6.058048806,Weekend,Lunch Peak,0,13:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.23,12.5,808,1,29.58,6.058048806,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,46.27,12.5,808,1,29.58,6.058048806,Weekend,Evening Peak,0,18:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.77,12.5,808,1,29.58,6.058048806,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,53.33,8.02,521.02,1,36,6.058048806,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,46.38,12.5,808,1,29.58,6.058048806,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.92,12.5,808,1,29.58,6.058048806,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.12,12.5,808,1,29.58,6.058048806,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.75,12.5,808,1,29.58,6.058048806,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.23,12.5,808,1,29.58,6.058048806,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,46.27,12.5,808,1,29.58,6.058048806,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,45.77,12.5,808,1,29.58,6.058048806,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,PIONEER POLYCLINIC,1.338732,103.700228,53.33,8.02,521.02,1,36,6.058048806,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,59.83,8.1,527.28,2,45.27,9.47350003,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,57.23,8.92,574.47,2,42.28,9.47350003,Weekday,Morning Peak,0,8:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,61.33,8.1,527.28,2,45.27,9.47350003,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,60.83,8.1,527.28,2,45.27,9.47350003,Weekday,Lunch Peak,0,13:00:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,57.23,8.92,574.47,2,42.28,9.47350003,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,59.58,8.92,574.47,2,42.27,9.47350003,Weekday,Evening Peak,0,18:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,60.83,8.1,527.28,2,45.27,9.47350003,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,181.98,181.98,12606.76,0,0,9.47350003,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,59.83,8.1,527.28,2,45.27,9.47350003,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,57.23,8.92,574.47,2,42.28,9.47350003,Weekend,Morning Peak,0,8:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,61.33,8.1,527.28,2,45.27,9.47350003,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,60.83,8.1,527.28,2,45.27,9.47350003,Weekend,Lunch Peak,0,13:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,57.23,8.92,574.47,2,42.28,9.47350003,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,59.58,8.92,574.47,2,42.27,9.47350003,Weekend,Evening Peak,0,18:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,60.83,8.1,527.28,2,45.27,9.47350003,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,181.98,181.98,12606.76,0,0,9.47350003,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,59.83,8.1,527.28,2,45.27,9.47350003,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,57.23,8.92,574.47,2,42.28,9.47350003,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,61.33,8.1,527.28,2,45.27,9.47350003,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,60.83,8.1,527.28,2,45.27,9.47350003,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,57.23,8.92,574.47,2,42.28,9.47350003,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,59.58,8.92,574.47,2,42.27,9.47350003,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,60.83,8.1,527.28,2,45.27,9.47350003,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,JURONG POLYCLINIC,1.350189,103.730642,181.98,181.98,12606.76,0,0,9.47350003,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,53.35,9.97,653.85,1,39.08,9.981601729,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.88,9.97,653.85,1,39.08,9.981601729,Weekday,Morning Peak,0,8:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.08,9.97,653.85,1,39.08,9.981601729,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.72,9.97,653.85,1,39.08,9.981601729,Weekday,Lunch Peak,0,13:00:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.2,9.97,653.85,1,39.08,9.981601729,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,53.23,9.97,653.85,1,39.08,9.981601729,Weekday,Evening Peak,0,18:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.73,9.97,653.85,1,39.08,9.981601729,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,196.97,196.97,13770.63,0,0,9.981601729,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,53.35,9.97,653.85,1,39.08,9.981601729,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.88,9.97,653.85,1,39.08,9.981601729,Weekend,Morning Peak,0,8:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.08,9.97,653.85,1,39.08,9.981601729,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.72,9.97,653.85,1,39.08,9.981601729,Weekend,Lunch Peak,0,13:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.2,9.97,653.85,1,39.08,9.981601729,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,53.23,9.97,653.85,1,39.08,9.981601729,Weekend,Evening Peak,0,18:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.73,9.97,653.85,1,39.08,9.981601729,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,196.97,196.97,13770.63,0,0,9.981601729,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,53.35,9.97,653.85,1,39.08,9.981601729,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.88,9.97,653.85,1,39.08,9.981601729,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.08,9.97,653.85,1,39.08,9.981601729,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.72,9.97,653.85,1,39.08,9.981601729,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.2,9.97,653.85,1,39.08,9.981601729,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,53.23,9.97,653.85,1,39.08,9.981601729,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,52.73,9.97,653.85,1,39.08,9.981601729,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,196.97,196.97,13770.63,0,0,9.981601729,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.08,12.13,812.23,2,41.92,11.30143597,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.7,12.13,812.23,2,41.92,11.30143597,Weekday,Morning Peak,0,8:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,60.9,12.13,812.23,2,41.92,11.30143597,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.53,12.13,812.23,2,41.92,11.30143597,Weekday,Lunch Peak,0,13:00:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.02,12.13,812.23,2,41.92,11.30143597,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,63.25,12.13,812.23,2,41.92,11.30143597,Weekday,Evening Peak,0,18:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,62.75,12.13,812.23,2,41.92,11.30143597,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,216.2,216.2,14941.19,0,0,11.30143597,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.08,12.13,812.23,2,41.92,11.30143597,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.7,12.13,812.23,2,41.92,11.30143597,Weekend,Morning Peak,0,8:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,60.9,12.13,812.23,2,41.92,11.30143597,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.53,12.13,812.23,2,41.92,11.30143597,Weekend,Lunch Peak,0,13:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.02,12.13,812.23,2,41.92,11.30143597,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,63.25,12.13,812.23,2,41.92,11.30143597,Weekend,Evening Peak,0,18:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,62.75,12.13,812.23,2,41.92,11.30143597,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,216.2,216.2,14941.19,0,0,11.30143597,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.08,12.13,812.23,2,41.92,11.30143597,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.7,12.13,812.23,2,41.92,11.30143597,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,60.9,12.13,812.23,2,41.92,11.30143597,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.53,12.13,812.23,2,41.92,11.30143597,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,61.02,12.13,812.23,2,41.92,11.30143597,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,63.25,12.13,812.23,2,41.92,11.30143597,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,62.75,12.13,812.23,2,41.92,11.30143597,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,BUKIT BATOK POLYCLINIC,1.352161,103.748974,216.2,216.2,14941.19,0,0,11.30143597,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.7,9.15,596.92,1,44.25,11.69207576,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.23,9.15,596.92,1,44.25,11.69207576,Weekday,Morning Peak,0,8:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,56.43,9.15,596.92,1,44.25,11.69207576,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.07,9.15,596.92,1,44.25,11.69207576,Weekday,Lunch Peak,0,13:00:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,56.55,9.15,596.92,1,44.25,11.69207576,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.58,9.15,596.92,1,44.25,11.69207576,Weekday,Evening Peak,0,18:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.08,9.15,596.92,1,44.25,11.69207576,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,221.2,221.2,15342.78,0,0,11.69207576,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.7,9.15,596.92,1,44.25,11.69207576,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.23,9.15,596.92,1,44.25,11.69207576,Weekend,Morning Peak,0,8:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,56.43,9.15,596.92,1,44.25,11.69207576,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.07,9.15,596.92,1,44.25,11.69207576,Weekend,Lunch Peak,0,13:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,56.55,9.15,596.92,1,44.25,11.69207576,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.58,9.15,596.92,1,44.25,11.69207576,Weekend,Evening Peak,0,18:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.08,9.15,596.92,1,44.25,11.69207576,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,221.2,221.2,15342.78,0,0,11.69207576,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.7,9.15,596.92,1,44.25,11.69207576,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.23,9.15,596.92,1,44.25,11.69207576,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,56.43,9.15,596.92,1,44.25,11.69207576,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.07,9.15,596.92,1,44.25,11.69207576,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,56.55,9.15,596.92,1,44.25,11.69207576,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.58,9.15,596.92,1,44.25,11.69207576,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,57.08,9.15,596.92,1,44.25,11.69207576,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Pioneer,Pioneer Sector,1.300451089,103.6614519,CLEMENTI POLYCLINIC,1.312991,103.765878,221.2,221.2,15342.78,0,0,11.69207576,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekday,Morning Peak,0,8:30:00,1,0,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekday,Lunch Peak,0,13:00:00,1,0,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekday,Evening Peak,0,18:30:00,1,0,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.68,86.68,5991.94,0,0,3.414510153,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekend,Morning Peak,0,8:30:00,0,1,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekend,Lunch Peak,0,13:00:00,0,1,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Punggol,Coney Island,1.408327221,103.9225345,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,86.63,86.63,5992.74,0,0,3.414510153,Weekend,Evening Peak,0,18:30:00,0,1,0
