Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Serangoon,Lorong Chuan,1.348471212,103.8632206,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,29.28,12.47,820.65,1,14.33,3.560374177,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,30.42,12.47,820.65,1,14.33,3.560374177,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,29.22,13.95,909.89,1,12.87,3.560374177,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,29.17,12.47,820.65,1,14.33,3.560374177,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.78,18.07,1138.37,1,11.38,3.777734555,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.83,21.95,1382.29,1,6.15,3.777734555,Weekday,Morning Peak,0,8:30:00,1,0,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.37,21.95,1382.29,1,6.15,3.777734555,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,34.15,11.95,759.21,1,18.95,3.777734555,Weekday,Lunch Peak,0,13:00:00,1,0,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,34.15,11.95,759.21,1,18.95,3.777734555,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,30.35,21.95,1382.29,1,6.15,3.777734555,Weekday,Evening Peak,0,18:30:00,1,0,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,33.35,18.07,1138.37,1,11.4,3.777734555,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.85,18.07,1138.37,1,11.4,3.777734555,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.78,18.07,1138.37,1,11.38,3.777734555,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.83,21.95,1382.29,1,6.15,3.777734555,Weekend,Morning Peak,0,8:30:00,0,1,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.37,21.95,1382.29,1,6.15,3.777734555,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,34.15,11.95,759.21,1,18.95,3.777734555,Weekend,Lunch Peak,0,13:00:00,0,1,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,34.15,11.95,759.21,1,18.95,3.777734555,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,30.35,21.95,1382.29,1,6.15,3.777734555,Weekend,Evening Peak,0,18:30:00,0,1,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,33.35,18.07,1138.37,1,11.4,3.777734555,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.85,18.07,1138.37,1,11.4,3.777734555,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.78,18.07,1138.37,1,11.38,3.777734555,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.83,21.95,1382.29,1,6.15,3.777734555,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.37,21.95,1382.29,1,6.15,3.777734555,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,34.15,11.95,759.21,1,18.95,3.777734555,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,34.15,11.95,759.21,1,18.95,3.777734555,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,30.35,21.95,1382.29,1,6.15,3.777734555,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,33.35,18.07,1138.37,1,11.4,3.777734555,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Serangoon,Lorong Chuan,1.348471212,103.8632206,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,31.85,18.07,1138.37,1,11.4,3.777734555,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,42.28,20.05,1237.6,1,17.02,2.491304273,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekday,Morning Peak,0,8:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekday,Lunch Peak,0,13:00:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,43.87,20.05,1237.6,1,18.97,2.491304273,Weekday,Evening Peak,0,18:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,42.28,20.05,1237.6,1,17.02,2.491304273,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekend,Morning Peak,0,8:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekend,Lunch Peak,0,13:00:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,43.87,20.05,1237.6,1,18.97,2.491304273,Weekend,Evening Peak,0,18:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,42.28,20.05,1237.6,1,17.02,2.491304273,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,43.87,20.05,1237.6,1,18.97,2.491304273,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,37.57,20.05,1237.6,0,17.52,2.491304273,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,36.8,18.98,1187.29,1,13.62,2.946708398,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,39.42,25.8,1598.63,0,13.62,2.946708398,Weekday,Morning Peak,0,8:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.53,18.98,1187.29,1,13.62,2.946708398,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,35.03,18.98,1187.29,1,13.62,2.946708398,Weekday,Lunch Peak,0,13:00:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,35.03,18.98,1187.29,1,13.62,2.946708398,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.68,18.98,1187.29,2,13.1,2.946708398,Weekday,Evening Peak,0,18:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,39.42,25.8,1598.63,0,13.62,2.946708398,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.3,18.98,1187.29,1,13.62,2.946708398,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,36.8,18.98,1187.29,1,13.62,2.946708398,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,39.42,25.8,1598.63,0,13.62,2.946708398,Weekend,Morning Peak,0,8:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.53,18.98,1187.29,1,13.62,2.946708398,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,35.03,18.98,1187.29,1,13.62,2.946708398,Weekend,Lunch Peak,0,13:00:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,35.03,18.98,1187.29,1,13.62,2.946708398,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.68,18.98,1187.29,2,13.1,2.946708398,Weekend,Evening Peak,0,18:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,39.42,25.8,1598.63,0,13.62,2.946708398,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.3,18.98,1187.29,1,13.62,2.946708398,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,36.8,18.98,1187.29,1,13.62,2.946708398,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,39.42,25.8,1598.63,0,13.62,2.946708398,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.53,18.98,1187.29,1,13.62,2.946708398,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,35.03,18.98,1187.29,1,13.62,2.946708398,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,35.03,18.98,1187.29,1,13.62,2.946708398,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.68,18.98,1187.29,2,13.1,2.946708398,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,39.42,25.8,1598.63,0,13.62,2.946708398,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.3,18.98,1187.29,1,13.62,2.946708398,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,41.78,17.37,1076.25,1,13.6,3.393025668,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekday,Morning Peak,0,8:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekday,Lunch Peak,0,13:00:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekday,Evening Peak,0,18:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,41.78,17.37,1076.25,1,13.6,3.393025668,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekend,Morning Peak,0,8:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekend,Lunch Peak,0,13:00:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekend,Evening Peak,0,18:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,41.78,17.37,1076.25,1,13.6,3.393025668,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,31.48,17.37,1076.25,0,14.12,3.393025668,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,42.92,31.45,1969.67,1,8.62,3.414688379,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.47,21.13,1289.58,1,12.43,3.414688379,Weekday,Morning Peak,0,8:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.47,21.13,1289.58,1,12.43,3.414688379,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,36.97,21.13,1289.58,1,12.43,3.414688379,Weekday,Lunch Peak,0,13:00:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.72,23.6,1486.37,0,14.12,3.414688379,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,40.8,24.78,1525.12,1,12.92,3.414688379,Weekday,Evening Peak,0,18:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,36.97,21.13,1289.58,1,12.43,3.414688379,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.72,23.6,1486.37,0,14.12,3.414688379,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,42.92,31.45,1969.67,1,8.62,3.414688379,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.47,21.13,1289.58,1,12.43,3.414688379,Weekend,Morning Peak,0,8:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.47,21.13,1289.58,1,12.43,3.414688379,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,36.97,21.13,1289.58,1,12.43,3.414688379,Weekend,Lunch Peak,0,13:00:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.72,23.6,1486.37,0,14.12,3.414688379,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,40.8,24.78,1525.12,1,12.92,3.414688379,Weekend,Evening Peak,0,18:30:00,0,1,0
Serangoon,Seletar Hills,1.383475191,103.8663589,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,36.97,21.13,1289.58,1,12.43,3.414688379,Weekend,Non-peak Evening,0,21:00:00,0,1,0
